100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,6,6,7,7,7,7,7,8,8,9,9,11,13,13,13,15,15,15,18,20,20,23,27,28,31,32,38,42,48,55,67,80,97,121,161,261,522,1044,2088,4176,8352,16704
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,6,6,7,7,7,7,7,7,7,8,10,11,11,11,13,15,16,17,17,18,18,22,26,30,31,34,37,47,54,60,69,87,110,149,237,474,948,1896,3792,7584,15168
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,6,7,7,8,8,11,11,12,13,15,16,20,21,24,29,34,41,52,70,110,220,440,880,1760,3520,7040
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,8,8,8,8,8,10,11,12,13,13,13,15,15,15,17,18,20,22,24,26,28,30,34,38,42,50,63,80,93,115,159,256,512,1024,2048,4096,8192,16384
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,7,9,9,9,9,10,12,13,14,15,15,16,16,18,19,20,23,26,27,29,32,35,39,48,55,61,74,94,116,153,247,494,988,1976,3952,7904,15808
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,7,7,8,10,10,10,10,11,12,13,14,14,16,19,22,24,25,27,32,38,44,53,67,85,116,183,366,732,1464,2928,5856,11712
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,6,6,7,7,8,8,9,9,10,10,11,13,15,16,16,18,25,29,33,38,47,57,82,128,256,512,1024,2048,4096,8192
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,8,8,10,10,11,11,11,11,11,13,16,17,19,22,24,25,28,32,36,39,44,54,58,67,81,110,151,236,472,944,1888,3776,7552,15104
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,5,5,5,6,6,6,7,8,8,8,8,10,10,10,12,14,16,18,20,22,24,30,33,39,49,55,71,98,156,312,624,1248,2496,4992,9984
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,6,6,6,6,6,7,7,9,9,9,9,9,9,10,11,13,14,14,15,16,18,20,22,23,24,27,29,33,41,47,56,66,77,103,137,216,432,864,1728,3456,6912,13824
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,6,6,6,6,6,8,8,8,8,8,8,8,9,10,11,13,13,14,15,15,18,23,24,24,26,29,33,40,44,53,65,74,90,132,210,420,840,1680,3360,6720,13440
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,6,6,7,7,7,8,9,9,9,9,9,10,11,11,11,11,12,13,14,14,18,19,20,23,24,27,29,32,35,48,55,61,70,83,104,144,231,462,924,1848,3696,7392,14784
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,6,7,7,7,7,7,8,8,9,9,9,10,11,12,13,17,20,21,21,25,28,32,38,45,62,81,126,252,504,1008,2016,4032,8064
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,7,7,7,8,8,8,8,8,10,10,11,11,13,14,15,17,18,19,22,24,25,28,33,40,46,59,80,107,166,332,664,1328,2656,5312,10624
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,7,7,7,7,8,10,10,10,11,11,11,11,12,15,18,20,21,22,24,26,29,32,38,44,49,55,68,80,103,141,226,452,904,1808,3616,7232,14464
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,6,6,6,6,6,8,9,9,10,10,11,11,12,13,17,17,19,21,23,25,32,35,40,51,63,90,139,278,556,1112,2224,4448,8896
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6,6,6,7,7,7,8,8,8,8,9,9,10,11,11,12,13,13,14,14,14,14,14,15,17,21,25,28,30,32,33,41,46,51,55,62,77,97,125,167,269,538,1076,2152,4304,8608,17216
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,6,6,6,6,6,6,7,7,7,8,8,9,11,12,12,14,14,16,18,21,23,26,33,42,50,67,105,210,420,840,1680,3360,6720
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,9,9,9,10,10,12,15,17,17,18,18,20,22,29,32,35,37,43,55,70,87,120,191,382,764,1528,3056,6112,12224
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,6,6,8,8,9,9,11,12,12,13,13,13,16,17,19,21,22,23,26,30,34,40,43,53,64,79,109,169,338,676,1352,2704,5408,10816
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,7,7,8,8,9,12,12,13,14,15,16,17,19,20,23,25,29,32,36,40,47,51,66,82,114,180,360,720,1440,2880,5760,11520
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,7,8,8,8,10,10,10,12,12,13,14,14,16,17,20,20,22,24,29,32,35,41,47,57,64,78,98,131,205,410,820,1640,3280,6560,13120
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,6,6,6,6,6,6,6,8,10,11,11,13,14,16,16,17,20,25,30,35,49,62,101,202,404,808,1616,3232,6464
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,6,6,6,6,7,7,7,7,8,9,10,11,12,13,13,13,13,15,16,18,21,22,25,27,29,31,39,44,51,55,65,76,100,135,219,438,876,1752,3504,7008,14016
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,6,6,6,6,6,7,7,7,9,9,10,10,10,10,10,10,10,10,12,12,15,16,16,17,18,20,24,25,26,28,30,31,34,39,43,51,57,65,80,98,122,173,270,540,1080,2160,4320,8640,17280
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,7,8,9,9,9,10,10,11,12,12,14,15,15,17,19,22,25,27,30,33,36,40,45,51,62,78,93,121,158,251,502,1004,2008,4016,8032,16064
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,6,6,6,7,8,8,8,8,8,9,13,14,14,16,18,19,22,24,32,37,46,69,111,222,444,888,1776,3552,7104
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,7,7,7,7,8,9,10,10,10,11,11,15,15,16,20,21,26,28,31,35,44,58,74,101,156,312,624,1248,2496,4992,9984
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,6,6,7,7,8,8,8,8,10,10,10,11,13,14,14,15,15,15,17,17,19,22,22,28,32,36,40,44,52,55,62,82,107,143,225,450,900,1800,3600,7200,14400
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,8,8,8,8,8,9,9,9,9,9,11,12,13,13,14,14,15,18,18,22,24,27,32,35,41,48,59,72,91,127,198,396,792,1584,3168,6336,12672
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,6,6,6,8,8,8,9,9,9,10,11,11,12,13,14,15,16,17,18,20,21,23,29,30,34,40,47,60,73,96,129,195,390,780,1560,3120,6240,12480
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,6,6,7,8,8,8,8,9,9,11,14,14,14,17,17,19,19,22,24,26,29,33,38,46,57,72,94,124,192,384,768,1536,3072,6144,12288
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,8,8,8,8,8,8,9,11,12,13,14,14,15,15,18,20,22,26,29,32,34,40,44,45,58,64,76,90,117,164,262,524,1048,2096,4192,8384,16768
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,7,8,8,8,8,10,10,10,11,11,11,11,11,13,14,15,17,19,20,24,24,27,28,32,41,49,54,65,76,98,133,211,422,844,1688,3376,6752,13504
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,5,5,5,5,5,6,6,7,8,8,8,8,9,10,12,14,15,16,16,19,21,22,27,31,35,39,47,56,68,94,149,298,596,1192,2384,4768,9536
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,6,7,7,7,7,8,10,10,10,12,12,12,13,13,17,18,21,25,27,34,36,42,53,60,78,110,174,348,696,1392,2784,5568,11136
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,6,6,8,8,9,10,12,12,12,13,16,18,19,20,25,28,31,37,43,54,68,90,143,286,572,1144,2288,4576,9152
100,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,8,9,9,9,9,9,9,9,10,10,11,11,12,12,13,15,16,17,17,18,20,24,26,26,31,34,37,39,43,50,55,64,77,91,99,122,151,208,323,646,1292,2584,5168,10336,20672
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,11,13,14,15,15,15,18,20,21,21,26,29,31,36,40,44,48,59,75,82,99,126,172,278,556,1112,2224,4448,8896,17792
100,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,9,10,11,12,12,12,14,14,15,16,17,18,19,22,24,27,29,30,35,40,43,49,56,63,70,84,98,115,145,208,324,648,1296,2592,5184,10368,20736
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,8,8,10,10,10,12,13,13,14,14,15,15,17,18,18,19,22,28,30,33,35,42,47,52,60,76,94,117,163,256,512,1024,2048,4096,8192,16384
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,8,9,9,10,10,10,13,15,16,17,19,20,21,25,28,31,34,41,46,53,65,84,121,190,380,760,1520,3040,6080,12160
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,6,6,6,7,7,8,9,10,12,12,13,14,14,14,18,19,20,21,23,30,35,43,57,79,125,250,500,1000,2000,4000,8000
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,7,7,9,9,9,10,11,11,13,15,16,18,21,23,24,25,30,37,40,47,55,67,85,119,182,364,728,1456,2912,5824,11648
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,6,6,6,6,6,6,7,7,7,7,7,7,8,10,12,12,12,15,15,15,18,22,24,26,26,31,40,44,50,64,86,110,175,350,700,1400,2800,5600,11200
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,6,7,8,8,9,12,13,15,15,15,16,18,20,22,25,28,32,37,46,55,67,97,153,306,612,1224,2448,4896,9792
