100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,5,5,5,5,5,5,6,6,6,6,7,8,8,9,9,9,9,10,12,13,13,16,17,19,19,21,23,27,35,39,49,62,92,162,312,621,1223,2477,5019,10022
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,7,7,7,8,8,8,9,11,13,13,13,16,16,18,21,25,26,27,29,35,42,52,73,100,172,333,655,1305,2634,5220,10421
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,6,7,7,7,8,10,10,10,10,10,11,11,14,14,15,20,21,24,26,29,33,41,52,84,144,273,528,1047,2078,4146,8215
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,7,7,8,9,10,10,10,11,11,11,11,11,13,14,16,17,17,17,19,20,22,23,27,29,31,37,41,47,57,65,78,95,138,231,456,919,1832,3649,7317,14500
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,7,7,8,10,11,11,11,11,13,14,15,17,17,18,19,23,24,28,30,32,35,41,52,68,91,135,237,454,878,1749,3443,6879,13801
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,6,6,6,6,7,8,8,8,8,8,9,9,9,10,12,14,14,16,17,18,19,22,22,23,26,29,31,35,41,46,54,60,70,95,144,247,485,977,1938,3907,7814,15560
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,8,9,11,12,12,14,15,15,15,17,17,18,18,21,23,27,28,30,32,36,42,49,52,57,66,81,97,127,189,321,604,1175,2352,4677,9412,18791
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,6,6,7,7,7,8,8,8,8,9,10,10,10,11,12,14,16,16,16,17,19,21,21,23,28,30,33,34,39,43,47,52,70,98,147,244,466,939,1860,3708,7346,14712
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,7,7,8,8,9,9,10,11,13,13,13,15,15,17,18,20,21,27,31,38,45,66,101,169,312,621,1206,2406,4829,9566
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,7,7,7,7,8,9,10,12,13,14,15,15,15,20,20,21,24,27,28,34,45,61,90,151,284,564,1117,2245,4517,9071
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,6,6,6,6,8,8,8,10,10,10,10,11,12,14,14,15,19,21,23,26,27,30,36,45,60,90,151,287,573,1138,2276,4555,9100
100,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,9,9,9,9,9,11,13,13,13,13,14,15,15,16,16,20,20,22,25,29,29,30,31,39,40,43,46,49,53,62,70,82,98,124,161,246,419,803,1571,3107,6196,12264,24559
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,8,9,10,10,11,11,11,11,12,12,13,15,18,19,19,19,22,24,28,31,36,45,47,63,83,125,221,419,830,1652,3311,6589,13091
100,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,8,9,9,9,9,9,10,10,10,11,14,15,15,15,16,22,24,25,26,28,31,34,37,42,50,57,65,79,103,152,265,498,992,1953,3946,7920,15800
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,6,7,7,7,8,9,9,9,9,9,9,13,15,15,17,17,20,23,29,31,39,50,80,136,253,488,998,1962,3869,7770
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,8,8,9,10,10,10,10,10,11,11,11,15,15,16,16,19,20,23,26,31,34,35,37,41,45,49,60,68,81,106,153,270,507,1023,1991,3969,7972,15863
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,6,6,6,6,7,7,7,8,9,9,9,10,10,11,13,13,13,13,15,16,18,18,22,24,27,32,37,38,40,43,51,55,61,78,110,160,267,503,1007,1970,3917,7865,15741
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,7,7,8,8,8,8,9,10,10,10,10,10,12,13,13,14,16,18,18,19,20,22,24,28,31,33,39,52,58,72,95,138,235,442,867,1708,3389,6762,13415
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,7,8,8,9,9,10,10,10,10,10,11,13,13,13,14,17,21,21,23,27,27,30,33,39,49,60,80,117,198,378,741,1461,2937,5833,11777
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,6,6,6,6,6,6,7,7,7,9,10,10,10,12,13,14,16,16,17,19,20,25,31,36,46,66,96,164,308,624,1236,2492,5000,9972
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,7,8,8,8,9,9,9,9,10,10,11,14,15,16,17,17,17,19,23,24,26,26,31,36,43,47,53,73,97,143,239,444,866,1724,3415,6799,13659
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,5,5,5,6,6,7,7,7,7,7,7,8,8,9,10,10,10,11,12,13,14,14,15,16,16,18,22,25,30,31,35,42,46,52,64,87,126,213,413,824,1626,3191,6391,12851
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,8,10,10,10,10,10,11,13,14,15,15,16,18,19,20,24,24,31,32,39,55,72,105,186,348,698,1394,2768,5511,11016
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,8,9,9,9,10,15,15,15,15,17,17,18,20,22,22,24,30,31,33,37,43,54,69,99,147,244,452,905,1789,3524,6990,14072
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,7,8,11,11,11,11,11,12,14,14,14,16,17,17,18,18,20,21,23,26,29,30,33,33,39,41,46,51,61,67,75,89,106,147,219,354,670,1297,2587,5173,10340,20646
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,5,6,6,7,7,7,7,7,7,8,8,8,8,11,12,12,12,14,14,20,21,22,22,23,23,25,27,28,33,35,37,45,51,62,69,83,108,165,270,507,1010,1999,3978,7931,15873
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,7,8,10,11,11,11,11,12,12,13,14,16,16,18,18,20,23,25,26,30,36,41,47,59,86,122,213,394,778,1507,2991,5956,11971
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,6,7,7,7,8,8,8,9,10,10,10,11,11,12,13,17,18,20,22,22,24,27,30,31,34,39,47,55,68,92,139,224,438,866,1738,3516,7060,14013
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,9,11,13,14,14,15,15,15,16,17,20,20,25,25,26,31,32,37,38,42,49,55,71,95,145,238,471,926,1825,3651,7233,14349
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,7,7,7,8,8,8,8,8,10,10,11,12,12,17,19,20,20,22,22,23,25,28,30,31,39,46,49,56,70,93,141,239,444,874,1749,3478,6938,13784
100,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,8,8,8,9,9,9,9,10,11,11,12,12,12,12,14,14,15,16,19,20,21,22,24,25,25,25,27,28,31,37,41,45,51,58,66,76,94,123,187,309,581,1164,2336,4664,9304,18518
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,6,7,7,7,7,7,8,9,9,9,10,10,11,13,14,15,17,18,21,25,26,28,31,37,44,58,72,111,183,358,707,1401,2751,5510,10961
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,8,9,9,10,12,12,13,14,14,15,16,16,17,21,23,25,25,29,31,33,36,45,52,62,78,97,139,241,465,903,1795,3587,7198,14414
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,5,5,6,6,6,6,6,7,7,8,8,8,8,8,8,11,11,14,15,15,15,15,15,18,19,20,21,25,28,30,32,37,38,46,55,63,79,104,151,267,505,1001,2002,4017,8077,16068
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,9,9,9,11,11,12,13,13,15,17,19,20,23,25,26,29,35,40,59,88,152,295,593,1196,2383,4731,9452
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,8,8,8,9,9,10,11,13,14,18,19,19,22,24,24,25,27,28,30,35,38,42,50,59,72,98,146,248,462,945,1853,3676,7311,14622
100,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,8,8,9,9,9,10,13,13,13,13,13,13,14,15,17,17,18,19,20,21,23,25,28,31,34,35,36,39,41,47,54,60,68,77,83,96,118,161,239,414,792,1581,3151,6228,12403,24800
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,7,7,9,9,10,10,10,11,12,15,17,17,19,20,23,24,25,29,31,35,42,50,59,84,131,226,414,813,1614,3195,6352,12761
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,6,6,6,6,7,7,8,8,9,11,11,12,12,12,15,17,19,20,22,23,25,30,36,42,57,89,154,291,577,1142,2252,4498,8991
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,6,6,6,6,7,7,9,9,10,10,11,12,14,15,17,20,28,38,50,86,171,334,650,1293,2553,5079
100,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,7,7,7,7,7,7,8,9,9,9,9,10,10,10,11,14,14,16,16,17,18,18,19,22,22,25,26,28,29,30,34,38,44,53,67,81,97,155,258,488,973,1918,3826,7648,15195
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,8,9,9,9,9,9,9,9,11,13,14,15,16,16,17,18,20,21,25,27,29,31,32,35,40,44,49,52,66,80,111,152,260,506,1013,2011,3978,7868,15739
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,8,10,10,10,12,12,13,13,17,17,21,22,24,24,27,28,31,36,41,48,58,73,95,145,241,451,877,1737,3492,6913,13801
100,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,8,8,8,9,10,10,10,10,10,11,11,11,11,15,18,18,18,18,19,21,21,22,24,29,30,31,31,35,37,40,45,48,51,59,62,68,76,91,111,137,187,272,468,888,1761,3461,6895,13674,27340
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,7,7,7,7,8,8,8,8,8,9,9,10,10,10,12,12,15,15,15,18,20,21,21,22,25,30,33,34,39,41,46,57,70,96,141,244,471,948,1864,3709,7432,14774
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,6,7,7,7,7,7,9,9,11,11,11,11,11,11,11,13,13,15,15,18,18,20,20,24,29,30,31,33,35,43,47,55,65,87,130,225,437,868,1744,3460,6881,13794
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,6,6,6,6,7,7,7,7,8,10,10,10,10,10,12,13,15,15,15,18,20,20,22,23,26,29,33,36,42,49,59,71,91,129,214,412,795,1615,3178,6373,12727
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,6,6,6,6,6,6,7,7,8,9,10,10,10,10,10,12,13,15,15,17,19,19,21,22,26,30,36,39,45,47,55,77,116,188,374,743,1473,2968,5960,11900
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,7,7,7,7,7,8,10,11,11,11,12,13,14,14,14,16,17,18,19,22,23,25,28,32,33,38,41,41,48,54,67,80,101,123,181,312,601,1200,2382,4805,9541,19019
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,5,5,5,5,6,6,6,6,6,6,6,8,8,9,9,11,13,14,14,14,16,19,21,24,27,28,32,36,41,57,79,105,181,343,683,1351,2676,5357,10711
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,7,7,7,7,8,8,9,11,12,13,13,14,15,18,18,21,22,25,30,35,48,70,126,244,497,980,1959,3931,7841
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,5,5,6,7,7,7,7,7,8,8,9,11,13,15,15,15,15,17,17,20,21,24,25,26,28,31,35,40,48,54,66,87,125,210,407,796,1599,3197,6368,12749
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,8,9,9,10,10,12,12,13,14,14,16,18,21,22,23,27,28,33,35,37,41,48,56,65,76,104,151,259,497,994,1971,3895,7790,15431
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,7,7,8,9,10,11,11,11,11,12,14,16,17,19,21,23,28,32,36,44,58,84,147,275,549,1082,2167,4270,8555
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,6,6,6,6,7,7,7,8,8,8,8,8,8,8,10,12,13,14,14,14,15,17,19,21,22,24,25,27,29,31,35,39,42,49,53,66,80,107,149,245,472,949,1911,3835,7673,15342
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,6,6,6,6,6,7,8,8,8,9,11,11,13,13,13,14,15,17,18,19,22,22,25,27,29,32,37,41,44,47,53,62,77,93,115,175,296,545,1083,2165,4306,8531,17126
