100,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,7,7,7,7,7,8,9,9,9,9,9,10,10,12,13,13,14,15,15,18,18,18,19,20,24,26,30,32,36,38,42,44,49,54,63,73,89,107,132,169,238,398,734,1415,2778,5572,11096,22107
100,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,7,7,7,8,8,8,9,9,10,12,13,13,13,14,14,15,15,16,16,18,20,21,22,26,27,28,30,32,36,41,44,48,53,57,60,68,78,92,111,139,182,275,458,844,1660,3290,6492,12971,25951
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,8,8,9,9,9,11,11,11,12,13,14,15,18,19,22,23,24,28,31,33,39,49,61,76,97,142,240,442,865,1692,3388,6778,13481
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,7,7,7,7,7,8,9,10,10,11,11,12,12,16,16,17,17,19,21,24,30,31,37,42,44,48,58,78,108,155,255,475,897,1754,3490,6973,13994
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,7,7,7,7,7,8,10,10,10,12,12,12,13,16,18,18,20,23,27,31,38,45,53,61,78,112,194,356,693,1388,2728,5418,10796
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5,5,5,7,7,7,7,9,10,10,10,10,11,12,13,13,15,20,22,23,28,32,39,51,74,118,218,427,830,1680,3368,6735
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,7,8,8,10,10,11,12,15,16,18,19,27,34,42,64,102,186,368,732,1421,2814,5633
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,7,7,7,8,9,10,11,11,11,13,15,15,16,17,18,18,21,23,26,29,30,35,39,45,52,58,67,88,114,165,258,491,958,1889,3756,7489,14990
100,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,6,6,7,7,7,8,8,8,8,8,10,11,12,12,12,12,13,15,18,18,19,21,23,24,24,27,28,32,40,44,51,58,63,76,91,122,178,304,556,1098,2144,4297,8590,17305
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,6,6,6,7,7,7,8,9,11,11,11,11,12,13,15,16,17,18,18,19,21,24,27,28,31,35,43,50,62,72,99,140,238,436,831,1649,3286,6555,13102
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,7,7,7,7,7,7,9,9,10,10,10,12,13,15,16,18,21,23,25,27,32,33,39,51,58,76,115,191,345,654,1297,2603,5217,10398
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,7,7,8,8,9,9,10,10,10,11,11,11,14,14,15,16,19,20,24,25,26,29,33,35,39,47,56,64,72,89,114,172,290,526,1002,1952,3859,7617,15222
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,7,7,7,9,9,9,9,9,10,10,13,13,14,14,16,18,20,22,22,26,30,32,35,39,44,48,63,79,104,157,256,454,872,1730,3426,6823,13728
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,8,8,9,9,10,12,12,13,13,14,14,15,17,23,25,28,32,35,43,53,73,109,173,331,645,1263,2518,4952,9840
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,9,9,9,9,10,10,11,13,13,14,14,15,17,19,21,24,26,26,32,35,37,45,52,62,66,78,108,147,249,465,910,1811,3616,7217,14443
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,9,9,9,10,11,11,11,13,14,16,19,23,25,26,28,32,32,37,41,46,55,64,90,135,224,413,805,1607,3216,6455,12875
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,7,7,8,9,9,9,10,11,11,13,14,14,14,17,21,22,26,30,30,32,34,38,41,50,56,69,82,100,126,186,300,557,1067,2132,4210,8443,16809
100,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,9,9,10,10,10,10,11,14,14,15,15,15,17,17,18,18,19,26,26,28,32,33,35,43,50,55,65,77,100,128,193,318,579,1140,2252,4497,8950,17777
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,9,9,9,10,11,13,13,14,15,16,18,18,20,23,25,28,31,34,39,45,53,66,78,104,145,238,440,860,1679,3316,6595,13123
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,6,6,7,7,8,8,8,8,9,9,9,10,13,14,15,16,18,18,19,21,23,25,29,32,35,42,51,62,84,118,205,371,702,1392,2769,5578,11035
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,7,7,8,8,8,8,8,8,9,10,10,12,12,13,16,17,17,22,24,25,26,34,38,41,45,54,63,84,104,144,242,455,886,1709,3399,6759,13529
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,7,7,9,9,9,9,9,9,11,12,12,13,15,17,18,18,20,20,22,26,28,31,34,36,43,52,57,70,81,113,161,262,488,948,1862,3636,7277,14607
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,8,8,9,11,11,11,11,11,11,12,15,15,16,20,20,22,23,26,28,31,35,40,46,54,59,72,97,148,247,468,888,1763,3479,6936,13821
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,5,5,5,5,6,6,6,6,7,7,8,8,8,8,9,9,9,9,13,13,15,15,16,19,21,23,24,28,29,31,39,44,52,66,85,117,197,371,726,1426,2871,5695,11439
100,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,8,8,9,9,9,9,9,10,10,11,12,12,12,13,14,14,14,15,16,17,18,19,20,23,26,27,32,34,37,38,41,48,54,62,72,80,97,112,134,181,255,427,797,1519,3041,6078,12118,24126
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,6,6,7,7,8,8,9,9,9,10,10,12,12,13,16,20,22,27,27,31,35,50,69,118,220,434,848,1703,3365,6727
100,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,8,8,8,8,8,9,9,9,11,11,11,14,14,15,16,17,19,21,21,21,22,24,25,28,31,36,44,45,46,52,57,63,76,82,98,131,166,236,393,725,1411,2770,5548,11079,22096
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,7,7,9,9,10,13,14,14,15,15,16,19,21,23,24,28,30,34,42,49,58,77,116,181,339,668,1296,2535,5085,10218
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,6,6,6,6,7,7,7,8,8,8,9,9,10,11,13,14,15,17,18,23,27,30,34,40,48,66,93,158,298,572,1141,2250,4490,8957
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,5,5,5,5,5,6,6,6,6,7,7,7,9,9,9,12,13,14,15,17,18,18,20,22,23,25,29,33,39,46,62,77,109,172,324,628,1246,2515,5060,10139
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,9,9,9,11,12,13,13,15,16,17,19,22,23,27,28,33,40,49,56,67,94,127,218,407,802,1553,3052,6103,12205
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,7,7,7,7,7,9,9,9,13,13,13,14,15,16,18,19,19,24,26,28,30,35,36,42,48,57,75,100,141,238,450,863,1704,3424,6772,13495
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,7,8,8,11,13,13,13,13,14,15,17,19,19,21,23,25,28,31,32,33,38,42,48,54,62,69,82,104,144,209,351,653,1266,2462,4911,9753,19543
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,5,6,6,6,6,6,7,8,8,11,12,12,14,15,16,18,19,22,26,31,37,45,55,84,139,261,521,1021,2032,4073,8153
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,8,9,9,9,9,10,11,12,12,12,12,12,13,16,17,19,19,23,24,27,29,34,41,42,45,51,55,72,84,115,162,264,498,959,1896,3803,7581,15144
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,9,10,10,10,11,11,13,15,15,19,20,21,21,21,22,25,31,36,41,49,56,69,89,133,224,407,780,1550,3055,6057,12149
100,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,8,8,8,9,9,9,9,11,12,12,12,12,12,13,13,13,16,17,17,17,20,27,27,28,32,36,40,45,53,59,69,89,120,166,293,553,1084,2110,4105,8153,16285
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,5,5,5,5,5,6,6,7,7,7,8,8,9,10,11,11,14,16,17,19,21,22,26,34,42,53,73,117,215,430,878,1770,3507,7016
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,5,5,5,6,6,6,7,7,7,7,8,8,8,9,9,10,12,14,17,17,18,19,20,25,27,30,34,42,52,67,83,118,191,351,676,1324,2648,5292,10585
100,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,11,11,11,12,12,12,12,15,16,17,17,18,18,19,23,27,28,29,33,36,38,42,45,51,57,60,72,78,90,113,135,157,201,294,489,910,1728,3419,6841,13725,27451
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,7,8,8,9,10,10,10,11,11,13,15,17,17,18,23,26,28,32,39,46,58,71,97,160,290,571,1108,2208,4361,8770
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,7,7,8,8,9,10,10,10,10,12,17,19,21,21,24,25,28,34,40,45,54,70,107,172,324,616,1202,2364,4733,9464
100,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,8,8,8,8,8,8,9,9,9,11,11,11,11,12,12,15,16,16,17,18,19,20,21,23,28,32,36,40,42,44,50,57,64,79,94,109,140,202,352,634,1231,2461,4919,9850,19681
100,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,6,6,6,6,8,8,8,9,9,9,9,9,9,9,9,10,10,11,12,14,16,16,18,18,20,21,22,23,26,28,32,39,42,45,51,61,68,77,89,102,139,188,327,621,1211,2408,4809,9604,19167
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,5,5,5,6,6,7,7,7,7,7,7,7,8,8,8,9,10,10,10,11,12,13,13,13,16,17,18,21,24,27,31,35,39,40,42,47,54,71,88,116,165,266,480,944,1846,3658,7280,14600
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,8,9,10,11,11,12,13,14,14,14,15,15,18,20,23,28,30,31,33,38,41,49,51,58,68,79,98,132,194,327,620,1198,2356,4667,9280,18611
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,8,8,8,8,10,10,10,10,11,11,12,15,16,16,17,17,18,21,24,26,30,33,36,40,46,52,62,72,82,102,134,184,308,575,1117,2188,4341,8614,17241
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,8,8,8,9,9,9,10,11,11,11,11,12,12,15,19,20,22,22,25,29,30,31,38,41,53,62,76,100,145,234,429,822,1653,3309,6584,13167
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,6,6,7,7,9,9,9,10,11,13,13,14,15,16,16,18,18,23,27,30,34,41,46,57,72,103,171,313,622,1215,2415,4762,9510
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6,6,6,6,7,7,8,8,9,9,9,9,9,13,15,15,16,18,21,22,27,29,30,37,42,50,57,71,95,140,220,417,809,1602,3167,6292,12540
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,6,6,7,8,9,9,9,10,11,12,12,12,13,14,15,16,18,21,23,25,26,31,36,40,46,52,67,79,101,150,253,465,888,1754,3488,6933,13791
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,6,7,7,7,7,10,11,11,11,13,16,16,16,16,18,18,19,21,25,28,31,35,41,48,54,66,83,120,205,369,716,1401,2830,5660,11236
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,7,8,8,8,8,8,9,9,9,9,11,12,12,13,13,14,14,18,21,22,23,24,28,33,35,38,42,49,58,75,91,124,174,295,541,1043,2056,4052,8067,16108
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,7,7,8,11,11,11,11,11,11,13,14,16,17,18,19,22,23,30,32,37,42,53,67,90,125,210,378,722,1428,2787,5570,11177
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,6,6,6,6,6,7,9,9,11,12,12,14,15,15,15,18,18,19,20,22,24,28,30,32,37,40,46,53,71,89,132,219,405,789,1587,3156,6324,12600
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,8,8,8,9,9,10,11,11,11,11,13,14,14,16,19,20,21,21,24,28,32,36,38,42,49,54,64,77,90,120,174,285,533,1046,2061,4124,8200,16476
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,5,5,5,7,7,7,7,8,8,8,9,9,9,10,11,11,13,18,18,19,22,24,28,37,42,49,62,87,138,270,507,1001,1996,4008,7952
