100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,7,7,8,8,8,8,10,11,12,15,15,16,17,21,23,28,34,37,46,61,81,125,250,500,1000,2000,4000,8000
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,6,6,6,6,7,7,8,9,10,10,11,11,14,15,16,18,18,20,20,26,28,30,35,41,47,60,69,87,117,185,370,740,1480,2960,5920,11840
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,6,7,7,7,7,7,7,8,9,9,9,10,12,12,15,15,16,17,18,22,25,27,30,33,36,43,51,62,73,91,119,192,384,768,1536,3072,6144,12288
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,6,6,8,8,9,9,9,9,10,11,13,14,15,15,18,20,24,29,30,34,38,43,52,65,81,116,178,356,712,1424,2848,5696,11392
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,6,8,8,9,9,9,11,11,12,16,17,17,19,21,24,27,30,34,40,52,61,77,105,164,328,656,1312,2624,5248,10496
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,6,7,7,7,9,9,9,10,10,13,13,13,16,19,19,23,25,28,31,37,43,55,65,82,110,176,352,704,1408,2816,5632,11264
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,6,6,6,7,7,7,8,9,9,9,9,10,10,11,11,12,12,12,14,18,20,22,22,25,27,33,35,42,49,57,70,89,125,195,390,780,1560,3120,6240,12480
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,8,9,9,9,10,11,13,13,14,15,16,17,20,24,29,29,34,38,40,48,51,61,71,98,128,203,406,812,1624,3248,6496,12992
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,7,7,8,8,8,8,8,10,11,13,13,13,13,15,16,20,22,23,24,26,30,32,43,44,54,66,77,99,132,211,422,844,1688,3376,6752,13504
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,6,9,9,9,10,10,11,12,12,12,13,15,17,18,19,21,26,29,29,32,40,50,61,72,102,162,324,648,1296,2592,5184,10368
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5,6,6,7,7,7,7,7,7,7,9,10,11,11,12,14,16,17,19,23,27,32,41,53,72,115,230,460,920,1840,3680,7360
100,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,10,10,11,11,12,13,14,15,17,18,20,20,22,24,25,27,30,31,34,37,41,46,54,61,69,83,97,116,156,209,322,644,1288,2576,5152,10304,20608
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,5,5,5,6,6,6,6,6,7,7,7,8,9,10,10,12,13,14,15,15,16,17,19,21,26,27,33,38,44,59,78,101,157,314,628,1256,2512,5024,10048
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,8,8,8,8,8,9,10,10,11,12,12,13,13,15,18,19,20,23,25,25,29,34,36,38,45,51,59,70,84,100,130,170,275,550,1100,2200,4400,8800,17600
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,5,5,6,6,6,7,9,9,10,10,11,12,12,12,14,15,17,18,20,22,24,30,32,37,47,54,61,81,114,179,358,716,1432,2864,5728,11456
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,6,6,7,8,8,8,9,10,10,13,13,14,15,15,16,16,20,21,26,32,35,41,51,60,78,105,164,328,656,1312,2624,5248,10496
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,7,7,8,9,10,10,11,11,12,12,13,14,14,16,17,17,17,19,24,29,31,33,36,40,46,57,67,83,100,138,214,428,856,1712,3424,6848,13696
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,7,7,8,9,10,12,14,16,17,18,20,24,25,32,40,46,50,61,87,141,282,564,1128,2256,4512,9024
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,8,8,8,8,8,9,9,12,13,15,15,15,16,19,22,24,27,32,33,36,42,53,67,82,111,175,350,700,1400,2800,5600,11200
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6,7,8,8,8,9,10,10,12,13,13,13,15,16,17,19,21,24,28,31,34,42,53,62,77,106,168,336,672,1344,2688,5376,10752
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,6,7,7,7,8,8,10,10,10,10,10,11,12,12,12,12,13,14,15,15,16,20,21,24,25,25,26,29,34,39,44,47,57,62,76,90,108,132,182,288,576,1152,2304,4608,9216,18432
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,6,6,6,7,7,8,8,9,9,9,10,13,13,14,15,16,19,19,23,24,26,28,32,34,41,47,68,79,110,174,348,696,1392,2784,5568,11136
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,5,5,5,6,6,6,6,6,6,6,7,7,9,9,9,9,9,9,9,12,13,13,13,15,17,19,19,21,24,26,26,30,34,42,46,53,62,70,87,111,152,235,470,940,1880,3760,7520,15040
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,8,9,10,11,13,14,14,14,16,18,23,27,30,34,43,50,61,83,137,274,548,1096,2192,4384,8768
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,5,5,7,7,7,8,9,9,9,10,10,10,11,12,13,13,14,15,17,19,20,22,25,27,28,32,37,41,48,56,70,81,101,143,221,442,884,1768,3536,7072,14144
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,6,6,7,7,7,7,9,9,9,9,9,11,12,13,14,16,18,22,23,24,25,28,33,39,41,51,57,70,81,103,143,223,446,892,1784,3568,7136,14272
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,6,6,7,7,8,9,9,9,11,11,11,13,13,13,14,16,16,16,17,22,25,28,31,36,40,49,57,67,80,99,131,213,426,852,1704,3408,6816,13632
100,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,14,15,16,16,17,21,22,22,24,26,28,31,37,41,48,53,58,65,82,99,116,145,199,311,622,1244,2488,4976,9952,19904
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,6,7,7,7,8,8,8,8,9,9,9,10,11,11,12,12,13,15,16,18,18,20,22,22,24,26,31,35,37,47,56,65,71,85,112,154,241,482,964,1928,3856,7712,15424
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,6,6,6,6,6,7,8,8,8,9,9,11,14,14,14,14,17,17,17,19,22,26,26,29,32,40,45,52,64,76,92,130,208,416,832,1664,3328,6656,13312
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,7,7,8,8,8,8,9,9,9,10,12,14,15,15,16,17,18,19,22,25,27,28,31,37,39,39,46,50,61,69,78,92,114,138,198,310,620,1240,2480,4960,9920,19840
